,Year,Conf,Authors,Dominant_Topic,Topic_00,Topic_01,Topic_02,Topic_03,Topic_04,Topic_05,Topic_06,Topic_07,Topic_08,Topic_09,Topic_10,Topic_11,Topic_12,Topic_13
1099,2018,Usenix,"Benjamin VanderSloot, Allison McDonald, Will Scott, J. Alex Halderman, and Roya Ensafi,",Topic_10,0.04999375078115236,0.03162104736907887,0.05261842269716286,0.09111361079865019,0.03687039120109987,0.04736907886514186,0.07624046994125735,0.07186601674790652,0.04036995375578052,0.0701162354705662,0.3028371453568304,0.04299462567179102,0.03687039120109986,0.04911886014248219
1100,2018,Usenix,"Sanam Ghorbani Lyastani,  Michael Schilling,  Sascha Fahl,  Michael Backes and Sven Bugiel,",Topic_02,0.034115138592750525,0.042407012556266284,0.4379294006159678,0.033285951196398954,0.027481639421937935,0.029140014214641085,0.049040511727078885,0.06645344705046198,0.027481639421937935,0.04821132433072731,0.03577351338545369,0.03245676380004738,0.07723288320303247,0.05899076048329781
1101,2018,Usenix,"Xianyi Gao, Yulong Yang, Can Liu, Christos Mitropoulos, and Janne Lindqvist,  Antti Oulasvirta,",Topic_02,0.041565778853914444,0.06322302932472425,0.31651869787463005,0.07546408393866022,0.05004035512510089,0.034974441754102775,0.03591606133979017,0.03874092009685231,0.04533225719666398,0.08488027979553404,0.03309120258272802,0.05569007263922518,0.07546408393866022,0.049098735539413504
1102,2018,Usenix,"Ingolf Becker, Simon Parkin, and M. Angela Sasse,",Topic_02,0.04393024815560027,0.0368879946344735,0.46333556896937184,0.041582830315224674,0.029063268499888217,0.03219315895372233,0.03532304940755644,0.0447127207690588,0.036105522021014975,0.07835904314777556,0.037670467247932035,0.026715850659512635,0.03532304940755644,0.05879722781131232
1103,2018,Usenix,"Weijia He,  Maximilian Golla,  Roshni Padhi and Jordan Ofek,  Markus Dürmuth,  Earlence Fernandes,  Blase Ur,",Topic_13,0.03620161514898357,0.04399888610414925,0.11417432470064048,0.03132832080200502,0.0391255917571707,0.03425229741019215,0.06836535783904205,0.05764411027568921,0.06544138123085491,0.040100250626566414,0.04204956836535782,0.05764411027568921,0.07616262879420774,0.2935115566694514
1104,2018,Usenix,"Dave (Jing) Tian, Grant Hernandez, Joseph I. Choi, Vanessa Frost, Christie Ruales, and Patrick Traynor,  Hayawardh Vijayakumar and Lee Harrison,  Amir Rahmati,  Michael Grace,  Kevin R. B. Butler,",Topic_06,0.07389622515672935,0.04121648659463785,0.0421501934106976,0.04775243430705614,0.04588502067493663,0.04495131385887687,0.2326263838868881,0.07109510470855009,0.03654795251433906,0.12898492730425504,0.03281312525010004,0.036547952514339066,0.04681872749099639,0.11871415232759769
1105,2018,Usenix,"Seyed Mohammadjavad Seyed Talebi and Hamid Tavakoli,  Hang Zhang and Zheng Zhang,  Ardalan Amiri Sani,  Zhiyun Qian,",Topic_01,0.07579365079365082,0.2403769841269841,0.035515873015873015,0.02440476190476191,0.04732142857142858,0.027182539682539687,0.08134920634920637,0.11537698412698418,0.030654761904761903,0.0320436507936508,0.028571428571428574,0.02926587301587302,0.04037698412698413,0.19176587301587308
1106,2018,Usenix,"Nassim Corteggiani,  Giovanni Camurati and Aurélien Francillon,",Topic_04,0.03063213589529379,0.13849438410841924,0.025433955258516657,0.03128190847489093,0.33342615798756153,0.035180543952473775,0.03193168105448807,0.1508400631207649,0.0228348649401281,0.030632135895293785,0.030632135895293785,0.03453077137287663,0.033231226213682345,0.07091803583031654
1107,2018,Usenix,"Xuan Feng,  Qiang Li,  Haining Wang,  Limin Sun,",Topic_13,0.025859350362661616,0.03542520761063806,0.04719857037737831,0.08619783454220538,0.1369704614737727,0.02512351518974035,0.07442447177546513,0.08840534006096917,0.039104383475244385,0.12225375801534741,0.047934405550299576,0.025859350362661616,0.09797119730894563,0.14727215389467047
1108,2018,Usenix,"Xiang Pan,  Yinzhi Cao,  Xuechao Du and Boyuan He,  Gan Fang,  Yan Chen,",Topic_04,0.03068783068783069,0.047354497354497344,0.051058201058201046,0.08716931216931216,0.22420634920634924,0.03068783068783069,0.08809523809523809,0.0742063492063492,0.03068783068783069,0.06865079365079364,0.036243386243386244,0.03346560846560846,0.13531746031746034,0.062169312169312166
1109,2018,Usenix,"Z. Berkay Celik,  Leonardo Babun, Amit Kumar Sikder, and Hidayet Aksu,  Gang Tan and Patrick McDaniel,  A. Selcuk Uluagac,",Topic_06,0.043561284162787914,0.051080081155269116,0.0694593626924454,0.031029955841985916,0.10204081632653061,0.027688268289772056,0.17054541114691496,0.051080081155269116,0.031029955841985916,0.0594343000358038,0.03854875283446711,0.02935911206587899,0.14965986394557826,0.14548275450531092
1110,2018,Usenix,"Yang Ji, Sangho Lee, Mattia Fazzini, Joey Allen, Evan Downing, Taesoo Kim, Alessandro Orso, and Wenke Lee,",Topic_12,0.06110592385102189,0.10104782653802262,0.03133105093889407,0.04585537918871251,0.144620811287478,0.07708268492582218,0.0422242971262579,0.037140782238821446,0.026973752463948546,0.07199917003838573,0.10322647577549539,0.061832140263512816,0.16277622159975105,0.032783483763875916
1111,2018,Usenix,"Md Nahid Hossain, Junao Wang, R. Sekar, and Scott D. Stoller,",Topic_09,0.057573311810599936,0.05945655098197469,0.060398170567662085,0.06793112725316115,0.034974441754102775,0.07734732311003496,0.03309120258272801,0.05098197471078826,0.045332257196663964,0.185633575464084,0.04156577885391444,0.129136400322841,0.11124562819478073,0.045332257196663964
1112,2018,Usenix,"James C. Davis, Eric R. Williamson, and Dongyoon Lee,",Topic_00,0.12142857142857144,0.07142857142857144,0.06587301587301589,0.0380952380952381,0.060317460317460325,0.07050264550264551,0.06124338624338625,0.10753968253968256,0.03716931216931218,0.11494708994708996,0.11587301587301589,0.0380952380952381,0.049206349206349205,0.04828042328042328
1113,2018,Usenix,"Cristian-Alexandru Staicu and Michael Pradel,",Topic_07,0.07476069308130377,0.05440445898461166,0.031503695625833036,0.05440445898461166,0.03828910699139707,0.06288622319156671,0.09850963286077791,0.27662668120683387,0.03744093057070156,0.0951169271779959,0.07221616381921726,0.03489640130861506,0.03913728341209257,0.02980734278444203
1114,2018,Usenix,"Wei Meng,  Chenxiong Qian,  Shuang Hao,  Kevin Borgolte, Giovanni Vigna, and Christopher Kruegel,  Wenke Lee,",Topic_06,0.11333535537357196,0.056010514609240725,0.02699423718531999,0.0843190779496512,0.06521079769487413,0.07794965119805886,0.16995248205439295,0.039733090688504696,0.02274795268425842,0.060256799110302295,0.1685370538873724,0.03265594985340208,0.04185623293903548,0.04044080477201496
1115,2018,Usenix,"Philipp Winter, Anne Edmundson, and Laura M. Roberts,  Agnieszka Dutkowska-Żuk,  Marshini Chetty and Nick Feamster,",Topic_02,0.03187941843404029,0.04121648659463785,0.23822862478324672,0.04401760704281713,0.052420968387354945,0.15139389088968927,0.03841536614645859,0.034680538882219565,0.040282779778578096,0.08603441376550622,0.06829398426037082,0.05428838201947446,0.06549286381219155,0.0533546752034147
1116,2018,Usenix,"Armon Barton, Mohsen Imani, and Jiang Ming,  Matthew Wright,",Topic_10,0.03301979227905153,0.033705663335292964,0.033705663335292964,0.1009210268469528,0.038506760728982944,0.08171663727219282,0.03233392122281011,0.033705663335292964,0.030276308054085828,0.03301979227905153,0.3313737017440721,0.09269057417205566,0.09954928473446994,0.02547521066039585
1117,2018,Usenix,"Nirvan Tyagi,  Muhammad Haris Mughees,  Thomas Ristenpart and Ian Miers,",Topic_05,0.09975369458128078,0.0537766830870279,0.07580733442802408,0.04036672140120416,0.038451012588943616,0.17350848385331147,0.05473453749315817,0.03749315818281335,0.08155446086480568,0.05952380952380951,0.040366721401204154,0.04994526546250683,0.09113300492610837,0.10358511220580185
1118,2018,Usenix,"George Kappos, Haaroon Yousaf, Mary Maller, and Sarah Meiklejohn,",Topic_08,0.05126984126984126,0.040158730158730165,0.06793650793650792,0.06460317460317459,0.03793650793650794,0.04793650793650793,0.10126984126984127,0.04238095238095238,0.22126984126984134,0.052380952380952375,0.10682539682539684,0.04349206349206349,0.06571428571428571,0.056825396825396814
1119,2018,Usenix,"José González Cabañas, Ángel Cuevas, and Rubén Cuevas,",Topic_12,0.0314900153609831,0.0332821300563236,0.13722478238607272,0.07002048131080389,0.030593958013312855,0.035970302099334356,0.1927803379416283,0.05030721966205836,0.037762416794674854,0.05657962109575011,0.0368663594470046,0.048515104966717855,0.1999487967229903,0.0386584741423451
1120,2018,Usenix,"Wajih Ul Hassan, Saad Hussain, and Adam Bates,",Topic_12,0.07857142857142858,0.03690476190476191,0.06746031746031748,0.038293650793650796,0.02648809523809524,0.029265873015873023,0.0959325396825397,0.07926587301587303,0.0445436507936508,0.0910714285714286,0.057043650793650806,0.030654761904761907,0.2987103174603175,0.0257936507936508
1121,2018,Usenix,"Jinyuan Jia and Neil Zhenqiang Gong,",Topic_12,0.11386750308906,0.03269651173842791,0.052656591578747275,0.11652884706776925,0.027373823781009412,0.08459271932325825,0.05465259956277921,0.030035167759718658,0.03136583974907329,0.03934987168520102,0.02537781579697747,0.04201121566391027,0.3147989734816082,0.03469251972245984
1122,2018,Usenix,"Hamza Harkous,  Kassem Fawaz,  Rémi Lebret,  Florian Schaub and Kang G. Shin,  Karl Aberer,",Topic_12,0.030339561985131602,0.03385573638738195,0.12386980108499099,0.0802692384970866,0.08659835242113724,0.038075145670082376,0.05987542696403456,0.0472171991159333,0.032449266626481815,0.03385573638738195,0.03033956198513161,0.026120152702431183,0.24060679123970258,0.13652802893309227
1123,2018,Usenix,"Damian Poddebniak and Christian Dresen,  Jens Müller,  Fabian Ising and Sebastian Schinzel,  Simon Friedberger,  Juraj Somorovsky and Jörg Schwenk,",Topic_05,0.09879584017515051,0.060481663929939776,0.03270388615216202,0.03940886699507388,0.049945265462506834,0.22810618500273677,0.07963875205254516,0.07006020799124248,0.052818828680897635,0.13040503557744937,0.03461959496442255,0.03366174055829229,0.050903119868637096,0.03845101258894361
1124,2018,Usenix,"Dennis Felsch, Martin Grothe, and Jörg Schwenk,  Adam Czubak and Marcin Szymanek,",Topic_08,0.11485352948767585,0.10943347528713385,0.0687830687830688,0.030842689379274753,0.03264937411278875,0.061556329849012784,0.06607304168279779,0.05252290618144277,0.203381081429862,0.033552716479545754,0.10220673635307784,0.04168279778035876,0.03806942831333076,0.04439282488062976
1125,2018,Usenix,"Monjur Alam, Haider Adnan Khan, Moumita Dey, Nishith Sinha, Robert Callan, Alenka Zajic, and Milos Prvulovic,",Topic_00,0.2470933171570114,0.09351936103528462,0.03407137802042261,0.03336366393691235,0.08361136386614096,0.20463047214639574,0.04044080477201497,0.057425942776261264,0.028409665352340508,0.030532807602871297,0.03265594985340208,0.0510565160246689,0.03477909210393287,0.028409665352340515
1126,2018,Usenix,"Samuel Weiser,  Andreas Zankl,  Raphael Spreitzer,  Katja Miller,  Stefan Mangard,  Georg Sigl,",Topic_12,0.10906298003072197,0.058883768561187905,0.030209933435739883,0.06820276497695853,0.10046082949308754,0.05673323092677931,0.030209933435739883,0.13343573988735277,0.0502816180235535,0.043113159242191494,0.038095238095238085,0.049564772145417296,0.2044034818228366,0.027342549923195084
1127,2018,Usenix,"Rock Stevens, Daniel Votipka, and Elissa M. Redmiles,  Colin Ahern,  Patrick Sweeney,  Michelle L. Mazurek,",Topic_02,0.0660478880817864,0.047215496368038734,0.18186709712133448,0.09335485606672049,0.030266343825665867,0.04062415926822706,0.04627387678235136,0.06981436642453594,0.05098197471078827,0.1432606941081518,0.0660478880817864,0.053806833467850416,0.04062415926822706,0.06981436642453594
1128,2018,Usenix,"Peng Gao,  Xusheng Xiao,  Ding Li, Zhichun Li, Kangkook Jee, Zhenyu Wu, and Chung Hwan Kim,  Sanjeev R. Kulkarni and Prateek Mittal,",Topic_09,0.04702750665483585,0.05944986690328305,0.05116829340431825,0.11811101252095042,0.06635117815242039,0.029774228531992505,0.030464359656906234,0.07187222715173026,0.027703835157251302,0.2582076308784383,0.06497091590259292,0.031154490781819973,0.08636498077491866,0.05737947352854185
1129,2018,Usenix,"Jonathan Frankle, Sunoo Park, Daniel Shaar, Shafi Goldwasser, and Daniel Weitzner,",Topic_08,0.02836479759556682,0.03625434394665163,0.10134310134310137,0.039541654926270306,0.034281957358880434,0.055320747628439935,0.036911806142575374,0.0507185122569738,0.19601765755611908,0.07504461350615198,0.02244763783225322,0.0678125293509909,0.0927960927960928,0.16314454775993242
1130,2018,Usenix,"Howard Wu, Wenting Zheng, Alessandro Chiesa, Raluca Ada Popa, and Ion Stoica,",Topic_11,0.03824640967498111,0.13030990173847318,0.04142101284958427,0.044595616024187434,0.04777021919879062,0.0583522297808012,0.044595616024187434,0.052003023431594846,0.1557067271352986,0.05306122448979591,0.04459561602418745,0.16734693877551024,0.06681783824640967,0.05517762660619802
1131,2018,Usenix,"Roland Meier and Petar Tsankov,  Vincent Lenders,  Laurent Vanbever and Martin Vechev,",Topic_10,0.053494124922696354,0.04483611626468769,0.03762110904968047,0.04555761698618841,0.13502370645227793,0.050608122036693466,0.031849103277674706,0.06936714079571223,0.03401360544217687,0.031127602556173986,0.30674087816944956,0.02968460111317254,0.07441764584621727,0.055658627087198514
1132,2018,Usenix,"Zhiheng Liu and Zhen Zhang,  Yinzhi Cao,  Zhaohan Xi and Shihao Jing,  Humberto La Roche,",Topic_10,0.06607304168279778,0.06426635694928377,0.03174603174603175,0.04077945541360175,0.03897277068008775,0.05703961801522776,0.11575687185443281,0.057942960381984765,0.07239643825009678,0.06426635694928377,0.19073428829526395,0.0931733126855078,0.03355271647954575,0.07329978061685379
1133,2018,Usenix,"Shankara Pailoor, Andrew Aday, and Suman Jana,",Topic_07,0.027513227513227514,0.05714285714285715,0.03195767195767195,0.06084656084656085,0.1267724867724868,0.034920634920634915,0.04603174603174603,0.42084656084656086,0.027513227513227514,0.033439153439153435,0.026031746031746034,0.040105820105820096,0.034179894179894185,0.0326984126984127
1134,2018,Usenix,"Insu Yun, Sangho Lee, and Meng Xu,  Yeongjin Jang,  Taesoo Kim,",Topic_07,0.0321721529775221,0.040374986683711506,0.033663577287738354,0.03962927452860338,0.15521465857036332,0.06274635133695537,0.029189304357089597,0.34537125812293595,0.036646425908170875,0.03217215297752211,0.02844359220198147,0.06796633642271227,0.036646425908170875,0.05976350271652285
1135,2018,Usenix,"Sean Heelan, Tom Melham, and Daniel Kroening,",Topic_01,0.04545945362271892,0.2790195443256667,0.02731886405355793,0.04319187992657379,0.11953352769679301,0.03185401144584817,0.042436022027858754,0.12709210668394344,0.02958643774970305,0.025051290357412808,0.02958643774970305,0.09005506964690638,0.07342619587517546,0.03638915883813842
1136,2018,Usenix,"Wei Wu,  Yueqi Chen, Jun Xu, and Xinyu Xing,  Xiaorui Gong and Wei Zou,",Topic_07,0.03353622150614632,0.15049528583363175,0.03353622150614632,0.03604248717030672,0.039384174722520586,0.045232127938894855,0.042725862274734454,0.3727175080558539,0.03520706528225326,0.04606754982694832,0.031029955841985916,0.04439670605084139,0.03771333094641365,0.05191550304332259
1137,2018,Usenix,"Mark O'Neill, Scott Heidbrink, Jordan Whitehead, Tanner Perdue, Luke Dickinson, Torstein Collett, Nick Bonner, Kent Seamons, and Daniel Zappala,",Topic_04,0.06551509492685963,0.11126672891378774,0.09165888577653283,0.04046062869592281,0.11671335200746966,0.04481792717086834,0.09492685963274199,0.07205104263927793,0.05680049797696855,0.04263927793339558,0.07205104263927793,0.053532524120759414,0.0469965764083411,0.09056956115779645
1138,2018,Usenix,"Hanno Böck,  Juraj Somorovsky,  Craig Young,",Topic_00,0.18193843193843195,0.03294853294853294,0.04725829725829724,0.027898027898027897,0.027056277056277053,0.12806637806637808,0.07587782587782586,0.08429533429533428,0.1331168831168831,0.07840307840307839,0.08429533429533428,0.03379028379028378,0.02958152958152958,0.035473785473785456
1139,2018,Usenix,"Henry Birge-Lee, Yixin Sun, Anne Edmundson, Jennifer Rexford, and Prateek Mittal,",Topic_10,0.14074900793650796,0.042658730158730146,0.043526785714285705,0.03745039682539682,0.030505952380952384,0.03831845238095237,0.043526785714285705,0.05481150793650793,0.14942956349206352,0.09908234126984126,0.2145337301587302,0.036582341269841265,0.03831845238095238,0.030505952380952377
1140,2018,Usenix,"Doowon Kim and Bum Jun Kwon,  Kristián Kozák,  Christopher Gates,  Tudor Dumitraș,",Topic_05,0.054421768707482984,0.03520706528225325,0.041055018498627506,0.0844969566774078,0.05776345625969686,0.16052034849027333,0.04439670605084138,0.07614273779687313,0.14965986394557826,0.12543262919202772,0.06277598758801767,0.02768826828977205,0.04189044038668097,0.03854875283446711
1141,2018,Usenix,"Anh Quach and Aravind Prakash,  Lok Yan,",Topic_04,0.0391255917571707,0.10345307713728766,0.04789752158173209,0.045948203842940676,0.3120300751879698,0.05472013366750208,0.09078251183514341,0.08298524087997772,0.03132832080200502,0.03132832080200502,0.05569479253689779,0.03327763854079644,0.03230297967140073,0.0391255917571707
